task_id	name	status	exit	realtime	peak_vmem
613	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 51)	COMPLETED	0	2m 58s	963.4 MB
517	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 63)	COMPLETED	0	2m 55s	974.8 MB
456	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 7)	COMPLETED	0	2m 52s	972.5 MB
820	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 45)	COMPLETED	0	2m 17s	2 GB
590	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 82)	COMPLETED	0	4m 12s	971.5 MB
849	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 23)	COMPLETED	0	4m 15s	2.8 GB
850	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 23)	COMPLETED	0	4m 12s	2.8 GB
862	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 21)	COMPLETED	0	4m 24s	2.8 GB
605	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 83)	COMPLETED	0	3m 46s	967.6 MB
402	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 1)	COMPLETED	0	1m 20s	811.1 MB
546	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 49)	COMPLETED	0	2m 32s	976.4 MB
759	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 13)	COMPLETED	0	9m 34s	1.3 GB
487	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 65)	COMPLETED	0	2m 56s	974.4 MB
553	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 64)	COMPLETED	0	2m 49s	980.3 MB
554	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 64)	COMPLETED	0	2m 51s	973 MB
556	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 64)	COMPLETED	0	2m 42s	972.8 MB
599	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 60)	COMPLETED	0	2m 34s	967.8 MB
745	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 39)	COMPLETED	0	1m 39s	1.3 GB
761	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 13)	COMPLETED	0	9m 42s	1.3 GB
742	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 12)	COMPLETED	0	10m 31s	1.3 GB
757	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 13)	COMPLETED	0	9m 36s	1.3 GB
758	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 13)	COMPLETED	0	9m 43s	1.4 GB
760	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 13)	COMPLETED	0	9m 44s	1.3 GB
851	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 23)	COMPLETED	0	4m 15s	2.9 GB
852	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 23)	COMPLETED	0	4m 12s	2.8 GB
853	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 23)	COMPLETED	0	4m 10s	2.8 GB
857	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 21)	COMPLETED	0	4m 20s	2.8 GB
858	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 21)	COMPLETED	0	4m 14s	2.8 GB
859	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 21)	COMPLETED	0	4m 10s	2.8 GB
860	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 21)	COMPLETED	0	4m 18s	2.8 GB
721	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 72)	COMPLETED	0	2m 44s	972.1 MB
743	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 12)	COMPLETED	0	10m 42s	1.4 GB
861	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 21)	COMPLETED	0	4m 14s	2.8 GB
864	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 21)	COMPLETED	0	4m 13s	2.8 GB
863	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 21)	COMPLETED	0	4m 14s	2.8 GB
841	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 24)	COMPLETED	0	4m 12s	2.8 GB
842	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 24)	COMPLETED	0	4m 8s	2.8 GB
762	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 13)	COMPLETED	0	10m 3s	1.3 GB
815	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 45)	COMPLETED	0	2m 10s	2 GB
816	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 45)	COMPLETED	0	2m 14s	2 GB
834	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 25)	COMPLETED	0	4m 11s	2.8 GB
415	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 35)	COMPLETED	0	2m 30s	807.5 MB
416	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 35)	COMPLETED	0	2m 30s	809 MB
601	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 83)	COMPLETED	0	3m 47s	969.7 MB
746	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 39)	COMPLETED	0	1m 50s	1.3 GB
833	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 25)	COMPLETED	0	4m 13s	2.8 GB
836	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 25)	COMPLETED	0	4m 12s	2.8 GB
835	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 25)	COMPLETED	0	4m 21s	2.9 GB
839	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 25)	COMPLETED	0	4m 16s	2.9 GB
840	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 25)	COMPLETED	0	4m 14s	2.8 GB
845	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 24)	COMPLETED	0	4m 12s	2.8 GB
847	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 24)	COMPLETED	0	4m 15s	2.8 GB
848	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 24)	COMPLETED	0	4m 19s	2.8 GB
854	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 23)	COMPLETED	0	4m 8s	2.8 GB
432	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 34)	COMPLETED	0	2m 47s	808.1 MB
453	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 7)	COMPLETED	0	2m 54s	973.3 MB
483	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 58)	COMPLETED	0	2m 53s	968.4 MB
844	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 24)	COMPLETED	0	4m 24s	2.8 GB
846	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 24)	COMPLETED	0	4m 24s	2.8 GB
486	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 58)	COMPLETED	0	2m 49s	968.2 MB
728	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 36)	COMPLETED	0	1m 42s	1.3 GB
731	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 36)	COMPLETED	0	1m 40s	1.3 GB
733	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 40)	COMPLETED	0	1m 32s	1.3 GB
734	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 40)	COMPLETED	0	1m 35s	1.3 GB
737	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 40)	COMPLETED	0	1m 36s	1.3 GB
832	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 16)	COMPLETED	0	5m 33s	2 GB
831	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 16)	COMPLETED	0	5m 38s	2 GB
403	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 32)	COMPLETED	0	3m 55s	806.7 MB
405	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 32)	COMPLETED	0	3m 39s	811.4 MB
408	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 32)	COMPLETED	0	3m 34s	811.3 MB
412	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 33)	COMPLETED	0	3m 15s	810.6 MB
422	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 31)	COMPLETED	0	3m 45s	810.9 MB
431	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 34)	COMPLETED	0	2m 53s	805.8 MB
451	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 7)	COMPLETED	0	2m 55s	968.8 MB
520	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 63)	COMPLETED	0	2m 52s	975.2 MB
523	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 66)	COMPLETED	0	2m 42s	967.8 MB
524	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 66)	COMPLETED	0	2m 42s	971.1 MB
526	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 66)	COMPLETED	0	2m 41s	973 MB
527	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 66)	COMPLETED	0	2m 40s	972.7 MB
606	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 83)	COMPLETED	0	3m 51s	972.6 MB
718	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 38)	COMPLETED	0	1m 46s	1.3 GB
719	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 38)	COMPLETED	0	1m 39s	1.3 GB
447	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 8)	COMPLETED	0	2m 48s	972.2 MB
450	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 8)	COMPLETED	0	2m 52s	971.9 MB
449	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 8)	COMPLETED	0	2m 50s	971.6 MB
827	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 16)	COMPLETED	0	5m 44s	2 GB
679	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 85)	COMPLETED	0	2m 55s	977.2 MB
528	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 66)	COMPLETED	0	2m 55s	972.4 MB
724	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 72)	COMPLETED	0	2m 49s	969 MB
829	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 16)	COMPLETED	0	6m 6s	2 GB
830	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 16)	COMPLETED	0	5m 51s	2 GB
521	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 63)	COMPLETED	0	3m 9s	972.3 MB
726	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 72)	COMPLETED	0	2m 40s	972 MB
725	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 72)	COMPLETED	0	2m 40s	970 MB
739	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 12)	COMPLETED	0	10m 36s	1.3 GB
828	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 16)	COMPLETED	0	5m 54s	2 GB
855	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 23)	COMPLETED	0	4m 18s	2.8 GB
485	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 58)	COMPLETED	0	3m 7s	967 MB
666	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 78)	COMPLETED	0	3m 9s	971.9 MB
678	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 84)	COMPLETED	0	3m 26s	972.4 MB
723	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 72)	COMPLETED	0	2m 41s	971.7 MB
868	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 22)	COMPLETED	0	4m 7s	2.8 GB
865	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 22)	COMPLETED	0	4m 10s	2.8 GB
856	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 23)	COMPLETED	0	4m 16s	2.8 GB
866	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 22)	COMPLETED	0	4m 16s	2.8 GB
867	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 22)	COMPLETED	0	4m 15s	2.8 GB
869	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 22)	COMPLETED	0	4m 16s	2.8 GB
870	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 22)	COMPLETED	0	4m 13s	2.8 GB
871	run_method (method: GCM_supervised_LASSO_LASSO_1; grid row: 22)	COMPLETED	0	4m 8s	2.8 GB
872	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 22)	COMPLETED	0	4m 9s	2.8 GB
740	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 12)	COMPLETED	0	10m 42s	1.3 GB
744	run_method (method: GCM_supervised_PLASSO_PLASSO_2; grid row: 12)	COMPLETED	0	10m 28s	1.3 GB
873	combine_results	COMPLETED	0	2.4s	420.3 MB
